filename,segment_start_ms,segment_end_ms,duration_ms,label,channel
60103f91-7575-4d5d-a6ec-5a4821aaa033.mp3,19714,21054,1340,not_noise
60103f91-7575-4d5d-a6ec-5a4821aaa033.mp3,22050,22590,540,noise
6058e208-21ef-464e-8885-95c11e76e806.mp3,450,894,444,noise
6058e208-21ef-464e-8885-95c11e76e806.mp3,1154,1758,604,not_noise
6058e208-21ef-464e-8885-95c11e76e806.mp3,4930,6206,1276,not_noise
6058e208-21ef-464e-8885-95c11e76e806.mp3,9058,10078,1020,not_noise
6058e208-21ef-464e-8885-95c11e76e806.mp3,26402,28990,2588,not_noise
6058e208-21ef-464e-8885-95c11e76e806.mp3,29314,34782,5468,not_noise
6058e208-21ef-464e-8885-95c11e76e806.mp3,39490,40254,764,not_noise
6058e208-21ef-464e-8885-95c11e76e806.mp3,40354,40958,604,not_noise
6058e208-21ef-464e-8885-95c11e76e806.mp3,41122,45598,4476,not_noise
6058e208-21ef-464e-8885-95c11e76e806.mp3,45730,47774,2044,not_noise
6058e208-21ef-464e-8885-95c11e76e806.mp3,49122,49726,604,not_noise
6058e208-21ef-464e-8885-95c11e76e806.mp3,50082,51070,988,not_noise
6058e208-21ef-464e-8885-95c11e76e806.mp3,51522,51902,380,not_noise
6058e208-21ef-464e-8885-95c11e76e806.mp3,56642,57726,1084,not_noise
6058e208-21ef-464e-8885-95c11e76e806.mp3,58050,58558,508,not_noise
6058e208-21ef-464e-8885-95c11e76e806.mp3,69986,71102,1116,not_noise
6058e208-21ef-464e-8885-95c11e76e806.mp3,71266,73374,2108,not_noise
6058e208-21ef-464e-8885-95c11e76e806.mp3,76450,77662,1212,not_noise
6058e208-21ef-464e-8885-95c11e76e806.mp3,80290,81150,860,not_noise
6058e208-21ef-464e-8885-95c11e76e806.mp3,81666,83582,1916,not_noise
6058e208-21ef-464e-8885-95c11e76e806.mp3,86786,88766,1980,not_noise
6058e208-21ef-464e-8885-95c11e76e806.mp3,90626,92510,1884,not_noise
6058e208-21ef-464e-8885-95c11e76e806.mp3,96770,100478,3708,not_noise
6058e208-21ef-464e-8885-95c11e76e806.mp3,101602,103518,1916,not_noise
6058e208-21ef-464e-8885-95c11e76e806.mp3,109602,110814,1212,not_noise
6058e208-21ef-464e-8885-95c11e76e806.mp3,116674,120190,3516,not_noise
6058e208-21ef-464e-8885-95c11e76e806.mp3,123778,125310,1532,not_noise
6058e208-21ef-464e-8885-95c11e76e806.mp3,126338,126782,444,not_noise
6058e208-21ef-464e-8885-95c11e76e806.mp3,128450,129886,1436,not_noise
61f2b6f2-9896-4883-af8b-8f1410fd7711.mp3,1922,2398,476,not_noise
61f2b6f2-9896-4883-af8b-8f1410fd7711.mp3,4194,4766,572,not_noise
61f2b6f2-9896-4883-af8b-8f1410fd7711.mp3,7330,8030,700,not_noise
61f2b6f2-9896-4883-af8b-8f1410fd7711.mp3,11618,12510,892,not_noise
61f2b6f2-9896-4883-af8b-8f1410fd7711.mp3,13506,14462,956,not_noise
61f2b6f2-9896-4883-af8b-8f1410fd7711.mp3,14978,15902,924,not_noise
61f2b6f2-9896-4883-af8b-8f1410fd7711.mp3,18402,19902,1500,not_noise
61f2b6f2-9896-4883-af8b-8f1410fd7711.mp3,21090,23006,1916,not_noise
61f2b6f2-9896-4883-af8b-8f1410fd7711.mp3,25666,26142,476,not_noise
61f2b6f2-9896-4883-af8b-8f1410fd7711.mp3,26498,27326,828,not_noise
61f2b6f2-9896-4883-af8b-8f1410fd7711.mp3,27554,28702,1148,not_noise
61f2b6f2-9896-4883-af8b-8f1410fd7711.mp3,31106,32478,1372,not_noise
61f2b6f2-9896-4883-af8b-8f1410fd7711.mp3,34306,35614,1308,not_noise
61f2b6f2-9896-4883-af8b-8f1410fd7711.mp3,42210,44446,2236,not_noise
61f2b6f2-9896-4883-af8b-8f1410fd7711.mp3,44546,46366,1820,not_noise
61f2b6f2-9896-4883-af8b-8f1410fd7711.mp3,53282,55422,2140,not_noise
6227565d-7904-4152-8ec8-e2733facd134.mp3,2306,2622,316,not_noise
6227565d-7904-4152-8ec8-e2733facd134.mp3,7906,8254,348,not_noise
6227565d-7904-4152-8ec8-e2733facd134.mp3,25282,26494,1212,not_noise
6227565d-7904-4152-8ec8-e2733facd134.mp3,28994,30366,1372,not_noise
6227565d-7904-4152-8ec8-e2733facd134.mp3,39778,40254,476,not_noise
6227565d-7904-4152-8ec8-e2733facd134.mp3,54306,54942,636,not_noise
6227565d-7904-4152-8ec8-e2733facd134.mp3,55458,56254,796,not_noise
6227565d-7904-4152-8ec8-e2733facd134.mp3,62114,63582,1468,not_noise
6227565d-7904-4152-8ec8-e2733facd134.mp3,73730,75294,1564,not_noise
6227565d-7904-4152-8ec8-e2733facd134.mp3,78114,79902,1788,not_noise
6227565d-7904-4152-8ec8-e2733facd134.mp3,82178,83070,892,not_noise
6227565d-7904-4152-8ec8-e2733facd134.mp3,83522,84030,508,not_noise
6227565d-7904-4152-8ec8-e2733facd134.mp3,84514,84830,316,not_noise
6227565d-7904-4152-8ec8-e2733facd134.mp3,87778,88414,636,not_noise
6227565d-7904-4152-8ec8-e2733facd134.mp3,88738,90718,1980,not_noise
6227565d-7904-4152-8ec8-e2733facd134.mp3,91106,92254,1148,not_noise
6227565d-7904-4152-8ec8-e2733facd134.mp3,96642,97854,1212,not_noise
6227565d-7904-4152-8ec8-e2733facd134.mp3,101602,102366,764,not_noise
6227565d-7904-4152-8ec8-e2733facd134.mp3,102658,103454,796,not_noise
6227565d-7904-4152-8ec8-e2733facd134.mp3,107650,108382,732,not_noise
6227565d-7904-4152-8ec8-e2733facd134.mp3,108610,109086,476,not_noise
622762c3-1de7-4879-b2a6-bf13a853a6bb.mp3,1922,3038,1116,not_noise
622762c3-1de7-4879-b2a6-bf13a853a6bb.mp3,4866,5918,1052,not_noise
63908e9d-8fb8-4dd5-8062-d90d558bb26b.mp3,130,702,572,noise
63908e9d-8fb8-4dd5-8062-d90d558bb26b.mp3,1026,1854,828,not_noise
63908e9d-8fb8-4dd5-8062-d90d558bb26b.mp3,3298,4542,1244,not_noise
63908e9d-8fb8-4dd5-8062-d90d558bb26b.mp3,4642,5086,444,noise
63908e9d-8fb8-4dd5-8062-d90d558bb26b.mp3,5474,5982,508,noise
63908e9d-8fb8-4dd5-8062-d90d558bb26b.mp3,12130,12446,316,not_noise
63908e9d-8fb8-4dd5-8062-d90d558bb26b.mp3,18914,19646,732,noise
63908e9d-8fb8-4dd5-8062-d90d558bb26b.mp3,21858,22686,828,not_noise
63eeb3a5-e394-4919-88a9-d7c439ac1e23.mp3,770,1182,412,not_noise
64895ec5-b412-4777-9c4d-a7ccb002feb8.mp3,1026,2206,1180,not_noise
64895ec5-b412-4777-9c4d-a7ccb002feb8.mp3,3682,4734,1052,not_noise
64895ec5-b412-4777-9c4d-a7ccb002feb8.mp3,8354,9438,1084,not_noise
64895ec5-b412-4777-9c4d-a7ccb002feb8.mp3,17634,18462,828,not_noise
64895ec5-b412-4777-9c4d-a7ccb002feb8.mp3,18690,19550,860,not_noise
64895ec5-b412-4777-9c4d-a7ccb002feb8.mp3,21858,23838,1980,not_noise
64895ec5-b412-4777-9c4d-a7ccb002feb8.mp3,27490,29342,1852,not_noise
64895ec5-b412-4777-9c4d-a7ccb002feb8.mp3,31714,34270,2556,not_noise
64895ec5-b412-4777-9c4d-a7ccb002feb8.mp3,42018,42846,828,noise
64895ec5-b412-4777-9c4d-a7ccb002feb8.mp3,44514,46622,2108,not_noise
64895ec5-b412-4777-9c4d-a7ccb002feb8.mp3,48290,48990,700,not_noise
64895ec5-b412-4777-9c4d-a7ccb002feb8.mp3,52962,55102,2140,not_noise
64895ec5-b412-4777-9c4d-a7ccb002feb8.mp3,56386,57566,1180,not_noise
64895ec5-b412-4777-9c4d-a7ccb002feb8.mp3,61058,62398,1340,not_noise
64895ec5-b412-4777-9c4d-a7ccb002feb8.mp3,64770,65630,860,not_noise
64895ec5-b412-4777-9c4d-a7ccb002feb8.mp3,76482,79070,2588,not_noise
64895ec5-b412-4777-9c4d-a7ccb002feb8.mp3,99810,100990,1180,not_noise
64895ec5-b412-4777-9c4d-a7ccb002feb8.mp3,101986,103134,1148,not_noise
64895ec5-b412-4777-9c4d-a7ccb002feb8.mp3,104322,105310,988,not_noise
6711c8df-1067-4671-b9c0-0764813a3131.mp3,1122,1470,348,not_noise
6711c8df-1067-4671-b9c0-0764813a3131.mp3,4450,4894,444,not_noise
6711c8df-1067-4671-b9c0-0764813a3131.mp3,24738,25182,444,not_noise
67949b7e-dbcb-46d5-8dda-6f4153605b2b.mp3,1506,2206,700,not_noise
67949b7e-dbcb-46d5-8dda-6f4153605b2b.mp3,3810,4990,1180,not_noise
67949b7e-dbcb-46d5-8dda-6f4153605b2b.mp3,8162,8510,348,not_noise
67949b7e-dbcb-46d5-8dda-6f4153605b2b.mp3,22562,23998,1436,not_noise
67949b7e-dbcb-46d5-8dda-6f4153605b2b.mp3,25602,26814,1212,not_noise
67949b7e-dbcb-46d5-8dda-6f4153605b2b.mp3,42434,42814,380,not_noise
67949b7e-dbcb-46d5-8dda-6f4153605b2b.mp3,56866,57278,412,not_noise
67949b7e-dbcb-46d5-8dda-6f4153605b2b.mp3,57442,59422,1980,not_noise
67949b7e-dbcb-46d5-8dda-6f4153605b2b.mp3,66690,67486,796,not_noise
67949b7e-dbcb-46d5-8dda-6f4153605b2b.mp3,70946,71518,572,not_noise
67949b7e-dbcb-46d5-8dda-6f4153605b2b.mp3,72898,73694,796,not_noise
67949b7e-dbcb-46d5-8dda-6f4153605b2b.mp3,75938,76478,540,not_noise
67949b7e-dbcb-46d5-8dda-6f4153605b2b.mp3,95842,96606,764,not_noise
67949b7e-dbcb-46d5-8dda-6f4153605b2b.mp3,96994,97598,604,not_noise
67949b7e-dbcb-46d5-8dda-6f4153605b2b.mp3,98498,99422,924,not_noise
67949b7e-dbcb-46d5-8dda-6f4153605b2b.mp3,99618,100990,1372,not_noise
67949b7e-dbcb-46d5-8dda-6f4153605b2b.mp3,111938,112350,412,not_noise
67a14e7d-eee9-4b0e-9145-94f373d9af40.mp3,450,2142,1692,not_noise
67a14e7d-eee9-4b0e-9145-94f373d9af40.mp3,4642,5086,444,not_noise
67a14e7d-eee9-4b0e-9145-94f373d9af40.mp3,5890,8446,2556,not_noise
67a14e7d-eee9-4b0e-9145-94f373d9af40.mp3,10530,11198,668,not_noise
67a14e7d-eee9-4b0e-9145-94f373d9af40.mp3,13602,14558,956,not_noise
67a14e7d-eee9-4b0e-9145-94f373d9af40.mp3,29186,29886,700,not_noise
67a14e7d-eee9-4b0e-9145-94f373d9af40.mp3,33730,34590,860,not_noise
67a14e7d-eee9-4b0e-9145-94f373d9af40.mp3,38338,39198,860,not_noise
67a14e7d-eee9-4b0e-9145-94f373d9af40.mp3,42146,42718,572,not_noise
67a14e7d-eee9-4b0e-9145-94f373d9af40.mp3,43426,45118,1692,noise
67a14e7d-eee9-4b0e-9145-94f373d9af40.mp3,45218,46302,1084,noise
67a14e7d-eee9-4b0e-9145-94f373d9af40.mp3,50690,51870,1180,not_noise
67a14e7d-eee9-4b0e-9145-94f373d9af40.mp3,70306,70846,540,not_noise
67a14e7d-eee9-4b0e-9145-94f373d9af40.mp3,84898,85854,956,not_noise
67a14e7d-eee9-4b0e-9145-94f373d9af40.mp3,86466,87422,956,noise
67a14e7d-eee9-4b0e-9145-94f373d9af40.mp3,88546,89342,796,noise
67a14e7d-eee9-4b0e-9145-94f373d9af40.mp3,91650,93182,1532,noise
67a14e7d-eee9-4b0e-9145-94f373d9af40.mp3,97026,100734,3708,not_noise
67a14e7d-eee9-4b0e-9145-94f373d9af40.mp3,101186,102110,924,not_noise
67a14e7d-eee9-4b0e-9145-94f373d9af40.mp3,102338,104094,1756,noise
67a14e7d-eee9-4b0e-9145-94f373d9af40.mp3,106498,107838,1340,noise
67a14e7d-eee9-4b0e-9145-94f373d9af40.mp3,108162,109022,860,noise
6937560c-d65d-406a-88a5-5ec278f300f1.mp3,482,990,508,not_noise
6937560c-d65d-406a-88a5-5ec278f300f1.mp3,1634,2046,412,noise
6937560c-d65d-406a-88a5-5ec278f300f1.mp3,2402,3550,1148,not_noise
6937560c-d65d-406a-88a5-5ec278f300f1.mp3,4194,4926,732,noise
6937560c-d65d-406a-88a5-5ec278f300f1.mp3,5378,6974,1596,noise
6937560c-d65d-406a-88a5-5ec278f300f1.mp3,7138,9726,2588,noise
6937560c-d65d-406a-88a5-5ec278f300f1.mp3,10434,12254,1820,noise
6937560c-d65d-406a-88a5-5ec278f300f1.mp3,12994,14142,1148,noise
6937560c-d65d-406a-88a5-5ec278f300f1.mp3,16930,17278,348,noise
6937560c-d65d-406a-88a5-5ec278f300f1.mp3,18658,19678,1020,noise
6937560c-d65d-406a-88a5-5ec278f300f1.mp3,20258,21662,1404,not_noise
6937560c-d65d-406a-88a5-5ec278f300f1.mp3,22754,23166,412,not_noise
6937560c-d65d-406a-88a5-5ec278f300f1.mp3,26242,27038,796,not_noise
6937560c-d65d-406a-88a5-5ec278f300f1.mp3,34466,35038,572,not_noise
6937560c-d65d-406a-88a5-5ec278f300f1.mp3,35202,35646,444,not_noise
6a3181b1-4bb3-4916-9c44-98314ae8626e.mp3,514,1086,572,not_noise
6a3181b1-4bb3-4916-9c44-98314ae8626e.mp3,2850,3710,860,not_noise
6a3181b1-4bb3-4916-9c44-98314ae8626e.mp3,3810,4798,988,not_noise
6a3181b1-4bb3-4916-9c44-98314ae8626e.mp3,5474,6782,1308,not_noise
6a3181b1-4bb3-4916-9c44-98314ae8626e.mp3,8290,8958,668,not_noise
6b0cf736-5841-46ca-a3cf-f11a6f3e6de1.mp3,1090,2782,1692,not_noise
6b0cf736-5841-46ca-a3cf-f11a6f3e6de1.mp3,3490,4222,732,not_noise
6b0cf736-5841-46ca-a3cf-f11a6f3e6de1.mp3,6626,7134,508,not_noise
6b0cf736-5841-46ca-a3cf-f11a6f3e6de1.mp3,11074,11934,860,not_noise
6b0cf736-5841-46ca-a3cf-f11a6f3e6de1.mp3,14178,15198,1020,not_noise
6b0cf736-5841-46ca-a3cf-f11a6f3e6de1.mp3,19298,19998,700,not_noise
6b34fe96-0221-49a0-bfe6-7945b77d6ecd.mp3,1154,1502,348,not_noise
6b34fe96-0221-49a0-bfe6-7945b77d6ecd.mp3,4322,4734,412,not_noise
6b34fe96-0221-49a0-bfe6-7945b77d6ecd.mp3,5058,5566,508,not_noise
6b34fe96-0221-49a0-bfe6-7945b77d6ecd.mp3,24866,25598,732,not_noise
6b34fe96-0221-49a0-bfe6-7945b77d6ecd.mp3,33858,35582,1724,not_noise
6b34fe96-0221-49a0-bfe6-7945b77d6ecd.mp3,51970,54270,2300,not_noise
6b34fe96-0221-49a0-bfe6-7945b77d6ecd.mp3,64962,65342,380,not_noise
6b3f07c6-ab1d-4501-848e-232727f83c04.mp3,898,1246,348,not_noise
6b3f07c6-ab1d-4501-848e-232727f83c04.mp3,5346,6590,1244,not_noise
6b3f07c6-ab1d-4501-848e-232727f83c04.mp3,14594,15774,1180,not_noise
6b3f07c6-ab1d-4501-848e-232727f83c04.mp3,22786,24062,1276,not_noise
6b3f07c6-ab1d-4501-848e-232727f83c04.mp3,24418,25150,732,not_noise
6b3f07c6-ab1d-4501-848e-232727f83c04.mp3,43842,44702,860,not_noise
6b3f07c6-ab1d-4501-848e-232727f83c04.mp3,53602,56222,2620,not_noise
6b3f07c6-ab1d-4501-848e-232727f83c04.mp3,58402,62110,3708,not_noise
6b3f07c6-ab1d-4501-848e-232727f83c04.mp3,74498,78590,4092,not_noise
6b3f07c6-ab1d-4501-848e-232727f83c04.mp3,78978,81502,2524,not_noise
6b3f07c6-ab1d-4501-848e-232727f83c04.mp3,81986,83838,1852,not_noise
6b3f07c6-ab1d-4501-848e-232727f83c04.mp3,84994,86910,1916,not_noise
6b3f07c6-ab1d-4501-848e-232727f83c04.mp3,93570,94622,1052,not_noise
6b3f07c6-ab1d-4501-848e-232727f83c04.mp3,94786,95582,796,not_noise
6b3f07c6-ab1d-4501-848e-232727f83c04.mp3,100034,101534,1500,not_noise
6b3f07c6-ab1d-4501-848e-232727f83c04.mp3,105698,107518,1820,not_noise
6b3f07c6-ab1d-4501-848e-232727f83c04.mp3,107938,108894,956,not_noise
6b3f07c6-ab1d-4501-848e-232727f83c04.mp3,119138,120222,1084,not_noise
6b3f07c6-ab1d-4501-848e-232727f83c04.mp3,120322,121950,1628,not_noise
6b3f07c6-ab1d-4501-848e-232727f83c04.mp3,138850,139294,444,not_noise
6b3f07c6-ab1d-4501-848e-232727f83c04.mp3,142114,142846,732,not_noise
6b3f07c6-ab1d-4501-848e-232727f83c04.mp3,151202,153790,2588,not_noise
6b3f07c6-ab1d-4501-848e-232727f83c04.mp3,157058,158078,1020,not_noise
6ed770bc-720d-4307-9d96-02b2905df651.mp3,962,1886,924,not_noise
6ed770bc-720d-4307-9d96-02b2905df651.mp3,2626,4158,1532,not_noise
6ed770bc-720d-4307-9d96-02b2905df651.mp3,4738,5246,508,not_noise
6ed770bc-720d-4307-9d96-02b2905df651.mp3,7138,7966,828,noise
6ed770bc-720d-4307-9d96-02b2905df651.mp3,23714,25054,1340,not_noise
6ed770bc-720d-4307-9d96-02b2905df651.mp3,26658,27422,764,not_noise
6ed770bc-720d-4307-9d96-02b2905df651.mp3,36098,37214,1116,not_noise
6ed770bc-720d-4307-9d96-02b2905df651.mp3,39714,40318,604,not_noise
6ed770bc-720d-4307-9d96-02b2905df651.mp3,42722,43966,1244,not_noise
6ed770bc-720d-4307-9d96-02b2905df651.mp3,44674,45182,508,not_noise
6ed770bc-720d-4307-9d96-02b2905df651.mp3,53890,55646,1756,not_noise
6ed770bc-720d-4307-9d96-02b2905df651.mp3,56066,57342,1276,not_noise
717bbe10-b6e1-420e-bb18-fc97c721e961.mp3,1058,1470,412,not_noise
717bbe10-b6e1-420e-bb18-fc97c721e961.mp3,3618,4446,828,not_noise
717bbe10-b6e1-420e-bb18-fc97c721e961.mp3,7490,7806,316,not_noise
717bbe10-b6e1-420e-bb18-fc97c721e961.mp3,22882,23742,860,not_noise
717bbe10-b6e1-420e-bb18-fc97c721e961.mp3,23906,24638,732,not_noise
717bbe10-b6e1-420e-bb18-fc97c721e961.mp3,29538,30974,1436,not_noise
717bbe10-b6e1-420e-bb18-fc97c721e961.mp3,39106,40190,1084,not_noise
717bbe10-b6e1-420e-bb18-fc97c721e961.mp3,41250,42558,1308,not_noise
717bbe10-b6e1-420e-bb18-fc97c721e961.mp3,73442,74398,956,not_noise
717bbe10-b6e1-420e-bb18-fc97c721e961.mp3,74786,77278,2492,not_noise
717bbe10-b6e1-420e-bb18-fc97c721e961.mp3,77474,78558,1084,not_noise
717bbe10-b6e1-420e-bb18-fc97c721e961.mp3,78786,79614,828,not_noise
717bbe10-b6e1-420e-bb18-fc97c721e961.mp3,86434,89278,2844,not_noise
717bbe10-b6e1-420e-bb18-fc97c721e961.mp3,100866,102814,1948,not_noise
717bbe10-b6e1-420e-bb18-fc97c721e961.mp3,116034,118302,2268,not_noise
717bbe10-b6e1-420e-bb18-fc97c721e961.mp3,120354,120958,604,not_noise
717bbe10-b6e1-420e-bb18-fc97c721e961.mp3,128674,130142,1468,not_noise
717bbe10-b6e1-420e-bb18-fc97c721e961.mp3,130306,132542,2236,not_noise
717bbe10-b6e1-420e-bb18-fc97c721e961.mp3,133922,134910,988,not_noise
717bbe10-b6e1-420e-bb18-fc97c721e961.mp3,135010,135934,924,not_noise
71851edb-2df1-456a-aa5e-90d87d33e4d0.mp3,994,1534,540,not_noise
71851edb-2df1-456a-aa5e-90d87d33e4d0.mp3,3586,4126,540,not_noise
71851edb-2df1-456a-aa5e-90d87d33e4d0.mp3,6306,6782,476,not_noise
71851edb-2df1-456a-aa5e-90d87d33e4d0.mp3,21890,23678,1788,not_noise
71851edb-2df1-456a-aa5e-90d87d33e4d0.mp3,36354,38686,2332,not_noise
71851edb-2df1-456a-aa5e-90d87d33e4d0.mp3,38978,39934,956,not_noise
71851edb-2df1-456a-aa5e-90d87d33e4d0.mp3,49090,49598,508,not_noise
71851edb-2df1-456a-aa5e-90d87d33e4d0.mp3,50466,50974,508,not_noise
71851edb-2df1-456a-aa5e-90d87d33e4d0.mp3,61922,62302,380,not_noise
71851edb-2df1-456a-aa5e-90d87d33e4d0.mp3,62498,63582,1084,not_noise
71851edb-2df1-456a-aa5e-90d87d33e4d0.mp3,79810,81438,1628,not_noise
71851edb-2df1-456a-aa5e-90d87d33e4d0.mp3,81570,82526,956,not_noise
71851edb-2df1-456a-aa5e-90d87d33e4d0.mp3,82690,83166,476,not_noise
71851edb-2df1-456a-aa5e-90d87d33e4d0.mp3,83458,84126,668,not_noise
71851edb-2df1-456a-aa5e-90d87d33e4d0.mp3,97986,100222,2236,not_noise
71851edb-2df1-456a-aa5e-90d87d33e4d0.mp3,111170,112222,1052,not_noise
71f33d44-125c-4417-a352-47de5f1959ad.mp3,578,1054,476,not_noise
71f33d44-125c-4417-a352-47de5f1959ad.mp3,3906,4350,444,not_noise
71f33d44-125c-4417-a352-47de5f1959ad.mp3,6658,7134,476,not_noise
71f33d44-125c-4417-a352-47de5f1959ad.mp3,10530,10910,380,not_noise
71f33d44-125c-4417-a352-47de5f1959ad.mp3,17570,18206,636,not_noise
71f33d44-125c-4417-a352-47de5f1959ad.mp3,21474,22110,636,not_noise
71f33d44-125c-4417-a352-47de5f1959ad.mp3,24994,25470,476,not_noise
71f33d44-125c-4417-a352-47de5f1959ad.mp3,40834,41310,476,not_noise
71f33d44-125c-4417-a352-47de5f1959ad.mp3,42402,43774,1372,noise
71f33d44-125c-4417-a352-47de5f1959ad.mp3,52130,53086,956,not_noise
71f33d44-125c-4417-a352-47de5f1959ad.mp3,54082,54430,348,noise
71f33d44-125c-4417-a352-47de5f1959ad.mp3,55938,56350,412,noise
71f33d44-125c-4417-a352-47de5f1959ad.mp3,56674,57086,412,noise
71f33d44-125c-4417-a352-47de5f1959ad.mp3,59842,60190,348,not_noise
71f33d44-125c-4417-a352-47de5f1959ad.mp3,72994,73598,604,not_noise
71f33d44-125c-4417-a352-47de5f1959ad.mp3,76066,76830,764,not_noise
71f33d44-125c-4417-a352-47de5f1959ad.mp3,76994,77566,572,noise
71f33d44-125c-4417-a352-47de5f1959ad.mp3,77826,78814,988,noise
71f33d44-125c-4417-a352-47de5f1959ad.mp3,78914,79326,412,noise
71f33d44-125c-4417-a352-47de5f1959ad.mp3,82690,83102,412,not_noise
73517030-b589-4a1e-9d05-53d2f85e76ac.mp3,1346,2366,1020,not_noise
73517030-b589-4a1e-9d05-53d2f85e76ac.mp3,2658,4478,1820,not_noise
73517030-b589-4a1e-9d05-53d2f85e76ac.mp3,8930,10238,1308,noise
73517030-b589-4a1e-9d05-53d2f85e76ac.mp3,10498,11134,636,not_noise
73517030-b589-4a1e-9d05-53d2f85e76ac.mp3,17570,18302,732,noise
73517030-b589-4a1e-9d05-53d2f85e76ac.mp3,19042,19870,828,not_noise
73517030-b589-4a1e-9d05-53d2f85e76ac.mp3,20546,21502,956,not_noise
73517030-b589-4a1e-9d05-53d2f85e76ac.mp3,22018,22494,476,noise
73517030-b589-4a1e-9d05-53d2f85e76ac.mp3,22722,23262,540,not_noise
73517030-b589-4a1e-9d05-53d2f85e76ac.mp3,23970,28926,4956,not_noise
73517030-b589-4a1e-9d05-53d2f85e76ac.mp3,29634,32286,2652,not_noise
73517030-b589-4a1e-9d05-53d2f85e76ac.mp3,32898,33470,572,noise
73a6f2de-f4fe-4142-9430-d4f941051c5a.mp3,1378,2174,796,not_noise
73a6f2de-f4fe-4142-9430-d4f941051c5a.mp3,2562,3038,476,noise
73a6f2de-f4fe-4142-9430-d4f941051c5a.mp3,3970,4734,764,not_noise
73a6f2de-f4fe-4142-9430-d4f941051c5a.mp3,17954,18302,348,not_noise
73a6f2de-f4fe-4142-9430-d4f941051c5a.mp3,18594,19422,828,not_noise
73a6f2de-f4fe-4142-9430-d4f941051c5a.mp3,23554,24414,860,not_noise
73a6f2de-f4fe-4142-9430-d4f941051c5a.mp3,25122,26046,924,not_noise
73a6f2de-f4fe-4142-9430-d4f941051c5a.mp3,30818,33022,2204,not_noise
73a6f2de-f4fe-4142-9430-d4f941051c5a.mp3,35234,37214,1980,not_noise
73a6f2de-f4fe-4142-9430-d4f941051c5a.mp3,38530,40798,2268,not_noise
73a6f2de-f4fe-4142-9430-d4f941051c5a.mp3,46402,47838,1436,not_noise
73a6f2de-f4fe-4142-9430-d4f941051c5a.mp3,54274,55806,1532,not_noise
73a6f2de-f4fe-4142-9430-d4f941051c5a.mp3,61794,64350,2556,not_noise
73d10f11-1450-4227-9fc4-36efc358f770.mp3,1186,1502,316,not_noise
73d10f11-1450-4227-9fc4-36efc358f770.mp3,4706,5150,444,not_noise
73d10f11-1450-4227-9fc4-36efc358f770.mp3,13026,13950,924,not_noise
73d10f11-1450-4227-9fc4-36efc358f770.mp3,18338,18654,316,not_noise
73d10f11-1450-4227-9fc4-36efc358f770.mp3,34434,34910,476,not_noise
73d10f11-1450-4227-9fc4-36efc358f770.mp3,36514,37214,700,not_noise
73d10f11-1450-4227-9fc4-36efc358f770.mp3,40770,41598,828,not_noise
73d10f11-1450-4227-9fc4-36efc358f770.mp3,51874,54526,2652,not_noise
73d10f11-1450-4227-9fc4-36efc358f770.mp3,67682,68574,892,not_noise
73d10f11-1450-4227-9fc4-36efc358f770.mp3,68738,71006,2268,not_noise
73d10f11-1450-4227-9fc4-36efc358f770.mp3,72770,73566,796,not_noise
73d10f11-1450-4227-9fc4-36efc358f770.mp3,79202,79870,668,not_noise
73d10f11-1450-4227-9fc4-36efc358f770.mp3,80066,81534,1468,not_noise
73d10f11-1450-4227-9fc4-36efc358f770.mp3,91266,92702,1436,not_noise
73d10f11-1450-4227-9fc4-36efc358f770.mp3,92834,93854,1020,not_noise
73d10f11-1450-4227-9fc4-36efc358f770.mp3,100354,100830,476,not_noise
742ee429-c2b8-41f8-8ad0-b8e92ec177c9.mp3,1410,1790,380,not_noise
742ee429-c2b8-41f8-8ad0-b8e92ec177c9.mp3,4418,4798,380,not_noise
742ee429-c2b8-41f8-8ad0-b8e92ec177c9.mp3,11362,12190,828,not_noise
742ee429-c2b8-41f8-8ad0-b8e92ec177c9.mp3,14178,14558,380,not_noise
74387ca4-d53c-4532-8474-a739e35429d6.mp3,738,1182,444,not_noise
74387ca4-d53c-4532-8474-a739e35429d6.mp3,3266,3614,348,not_noise
74387ca4-d53c-4532-8474-a739e35429d6.mp3,4642,5374,732,not_noise
74387ca4-d53c-4532-8474-a739e35429d6.mp3,6498,7838,1340,not_noise
74387ca4-d53c-4532-8474-a739e35429d6.mp3,8482,9214,732,not_noise
74f59a5c-1886-4980-9eb1-b99bd509406d.mp3,1026,1342,316,not_noise
74f59a5c-1886-4980-9eb1-b99bd509406d.mp3,2306,2814,508,not_noise
74f59a5c-1886-4980-9eb1-b99bd509406d.mp3,5090,5694,604,not_noise
74f59a5c-1886-4980-9eb1-b99bd509406d.mp3,6434,7166,732,noise
74f59a5c-1886-4980-9eb1-b99bd509406d.mp3,7586,7966,380,not_noise
74f59a5c-1886-4980-9eb1-b99bd509406d.mp3,11426,11774,348,not_noise
7745da77-71d3-49cb-96fa-c6d239c08880.mp3,1602,1918,316,not_noise
7745da77-71d3-49cb-96fa-c6d239c08880.mp3,3714,5630,1916,not_noise
7745da77-71d3-49cb-96fa-c6d239c08880.mp3,10178,10558,380,not_noise
7745da77-71d3-49cb-96fa-c6d239c08880.mp3,11074,11870,796,not_noise
7745da77-71d3-49cb-96fa-c6d239c08880.mp3,12194,12606,412,not_noise
